episode,method,step,score,edges,rank,rank_K,is_IBR,is_MBR,min_eig
15,learned,3,130.0,7,10,14,False,False,0.0
15,learned,4,160.0,8,12,14,False,False,0.0
15,learned,5,170.0,9,13,14,False,False,0.0
15,learned,6,180.0,10,14,14,True,False,1.4876774692674634e-06
15,learned,7,190.0,9,14,14,True,False,1.4202452434903138e-06
15,learned,8,180.0,8,13,14,False,False,0.0
15,learned,9,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,10,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,11,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,12,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,13,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,14,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,15,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,16,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,17,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,18,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,19,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,20,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,21,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,22,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,23,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,24,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,25,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,26,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,27,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,28,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,29,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,30,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,31,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,32,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,33,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,34,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,35,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,36,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,37,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,38,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,39,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,40,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,41,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,42,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,43,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,44,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,45,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,46,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,47,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,48,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,49,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,50,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,51,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,52,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,53,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,54,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,55,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,56,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,57,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,58,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,59,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,60,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,61,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,62,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,63,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,64,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,65,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,66,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,67,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,68,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,69,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,70,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,71,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,72,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,73,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,74,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,75,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,76,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,77,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,78,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,79,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,80,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,81,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,82,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,83,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,84,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,85,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,86,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,87,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,88,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,89,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,90,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,91,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,92,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,93,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,94,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,95,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,96,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,97,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,98,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,99,190.0,9,14,14,True,False,3.128983007514004e-06
15,learned,100,190.0,9,14,14,True,False,3.128983007514004e-06
16,initial,0,30.0,1,2,14,False,False,0.0
16,greedy,0,30.0,1,2,14,False,False,0.0
16,greedy,1,60.0,2,4,14,False,False,0.0
16,greedy,2,90.0,3,6,14,False,False,0.0
16,greedy,3,120.0,4,8,14,False,False,0.0
16,greedy,4,150.0,5,10,14,False,False,0.0
16,greedy,5,160.0,6,11,14,False,False,0.0
16,greedy,6,170.0,7,12,14,False,False,0.0
16,greedy,7,180.0,8,13,14,False,False,0.0
16,greedy,8,190.0,9,14,14,True,False,2.030836554005283e-05
16,random,0,30.0,1,2,14,False,False,0.0
16,random,1,30.0,1,2,14,False,False,0.0
16,random,2,30.0,1,2,14,False,False,0.0
16,random,3,30.0,1,2,14,False,False,0.0
16,random,4,30.0,1,2,14,False,False,0.0
16,random,5,40.0,2,3,14,False,False,0.0
16,random,6,70.0,3,5,14,False,False,0.0
16,random,7,70.0,3,5,14,False,False,0.0
16,random,8,60.0,2,4,14,False,False,0.0
16,random,9,60.0,2,4,14,False,False,0.0
16,random,10,60.0,2,4,14,False,False,0.0
16,random,11,60.0,2,4,14,False,False,0.0
16,random,12,60.0,2,4,14,False,False,0.0
16,random,13,60.0,2,4,14,False,False,0.0
16,random,14,90.0,3,6,14,False,False,0.0
16,random,15,100.0,4,7,14,False,False,0.0
16,random,16,110.0,5,8,14,False,False,0.0
16,random,17,110.0,5,8,14,False,False,0.0
16,random,18,80.0,4,6,14,False,False,0.0
16,random,19,110.0,5,8,14,False,False,0.0
16,random,20,110.0,5,8,14,False,False,0.0
16,random,21,120.0,6,9,14,False,False,0.0
16,random,22,120.0,6,9,14,False,False,0.0
16,random,23,120.0,6,9,14,False,False,0.0
16,random,24,150.0,7,11,14,False,False,0.0
16,random,25,140.0,6,10,14,False,False,0.0
16,random,26,140.0,6,10,14,False,False,0.0
16,random,27,150.0,7,11,14,False,False,0.0
16,random,28,150.0,7,11,14,False,False,0.0
16,random,29,150.0,7,11,14,False,False,0.0
16,random,30,150.0,7,11,14,False,False,0.0
16,random,31,150.0,7,11,14,False,False,0.0
16,random,32,160.0,8,12,14,False,False,0.0
16,random,33,150.0,7,11,14,False,False,0.0
16,random,34,180.0,8,13,14,False,False,0.0
16,random,35,190.0,9,14,14,True,True,4.309569615787569e-09
16,random,36,160.0,8,12,14,False,False,0.0
16,random,37,170.0,9,13,14,False,False,0.0
16,random,38,180.0,10,14,14,True,False,2.1936851974561503e-07
16,random,39,180.0,10,14,14,True,False,2.1936851974561503e-07
16,random,40,170.0,9,13,14,False,False,0.0
16,random,41,160.0,10,13,14,False,False,0.0
16,random,42,160.0,10,13,14,False,False,0.0
16,random,43,160.0,10,13,14,False,False,0.0
16,random,44,160.0,10,13,14,False,False,0.0
16,random,45,160.0,10,13,14,False,False,0.0
16,random,46,150.0,11,13,14,False,False,0.0
16,random,47,140.0,12,13,14,False,False,0.0
16,random,48,140.0,12,13,14,False,False,0.0
16,random,49,140.0,12,13,14,False,False,0.0
16,random,50,150.0,11,13,14,False,False,0.0
16,random,51,140.0,10,12,14,False,False,0.0
16,random,52,130.0,11,12,14,False,False,0.0
16,random,53,130.0,11,12,14,False,False,0.0
16,random,54,130.0,11,12,14,False,False,0.0
16,random,55,130.0,11,12,14,False,False,0.0
16,random,56,130.0,11,12,14,False,False,0.0
16,random,57,140.0,12,13,14,False,False,0.0
16,random,58,110.0,11,11,14,False,False,0.0
16,random,59,110.0,11,11,14,False,False,0.0
16,random,60,140.0,12,13,14,False,False,0.0
16,random,61,150.0,13,14,14,True,False,1.288847768045941e-07
16,random,62,150.0,13,14,14,True,False,1.288847768045941e-07
16,random,63,150.0,13,14,14,True,False,1.288847768045941e-07
16,random,64,140.0,12,13,14,False,False,0.0
16,random,65,130.0,13,13,14,False,False,0.0
16,random,66,130.0,13,13,14,False,False,0.0
16,random,67,130.0,13,13,14,False,False,0.0
16,random,68,130.0,13,13,14,False,False,0.0
16,random,69,120.0,14,13,14,False,False,0.0
16,random,70,120.0,14,13,14,False,False,0.0
16,random,71,110.0,15,13,14,False,False,0.0
16,random,72,120.0,14,13,14,False,False,0.0
16,random,73,110.0,15,13,14,False,False,0.0
16,random,74,110.0,15,13,14,False,False,0.0
16,random,75,120.0,16,14,14,True,False,1.3958993558677884e-05
16,random,76,120.0,16,14,14,True,False,1.3958993558677884e-05
16,random,77,120.0,16,14,14,True,False,1.3958993558677884e-05
16,random,78,120.0,16,14,14,True,False,1.3958993558677884e-05
16,random,79,130.0,15,14,14,True,False,2.90577564083367e-06
16,random,80,130.0,15,14,14,True,False,2.90577564083367e-06
16,random,81,120.0,14,13,14,False,False,0.0
16,random,82,130.0,15,14,14,True,False,2.210350886981698e-07
16,random,83,130.0,15,14,14,True,False,2.210350886981698e-07
16,random,84,140.0,14,14,14,True,False,1.7653449779198837e-07
16,random,85,140.0,14,14,14,True,False,1.7653449779198837e-07
16,random,86,130.0,15,14,14,True,False,2.210350886981312e-07
16,random,87,130.0,15,14,14,True,False,2.210350886981312e-07
16,random,88,130.0,15,14,14,True,False,2.210350886981312e-07
16,random,89,130.0,15,14,14,True,False,2.210350886981312e-07
16,random,90,130.0,15,14,14,True,False,2.210350886981312e-07
16,random,91,140.0,14,14,14,True,False,2.209708470632202e-07
16,random,92,150.0,13,14,14,True,False,2.20840434540267e-07
16,random,93,140.0,14,14,14,True,False,2.225059940341028e-07
16,random,94,130.0,13,13,14,False,False,0.0
16,random,95,130.0,13,13,14,False,False,0.0
16,random,96,140.0,12,13,14,False,False,0.0
16,random,97,130.0,13,13,14,False,False,0.0
16,random,98,140.0,12,13,14,False,False,0.0
16,random,99,140.0,12,13,14,False,False,0.0
16,random,100,130.0,11,12,14,False,False,0.0
16,learned,0,30.0,1,2,14,False,False,0.0
16,learned,1,60.0,2,4,14,False,False,0.0
16,learned,2,90.0,3,6,14,False,False,0.0
16,learned,3,100.0,4,7,14,False,False,0.0
16,learned,4,110.0,5,8,14,False,False,0.0
16,learned,5,120.0,6,9,14,False,False,0.0
16,learned,6,150.0,7,11,14,False,False,0.0
16,learned,7,180.0,8,13,14,False,False,0.0
16,learned,8,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,9,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,10,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,11,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,12,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,13,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,14,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,15,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,16,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,17,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,18,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,19,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,20,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,21,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,22,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,23,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,24,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,25,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,26,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,27,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,28,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,29,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,30,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,31,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,32,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,33,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,34,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,35,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,36,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,37,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,38,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,39,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,40,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,41,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,42,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,43,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,44,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,45,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,46,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,47,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,48,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,49,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,50,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,51,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,52,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,53,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,54,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,55,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,56,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,57,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,58,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,59,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,60,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,61,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,62,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,63,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,64,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,65,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,66,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,67,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,68,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,69,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,70,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,71,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,72,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,73,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,74,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,75,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,76,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,77,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,78,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,79,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,80,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,81,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,82,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,83,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,84,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,85,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,86,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,87,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,88,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,89,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,90,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,91,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,92,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,93,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,94,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,95,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,96,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,97,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,98,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,99,190.0,9,14,14,True,False,9.586657354800541e-06
16,learned,100,190.0,9,14,14,True,False,9.586657354800541e-06
17,initial,0,150.0,9,12,14,False,False,0.0
17,greedy,0,150.0,9,12,14,False,False,0.0
17,greedy,1,180.0,10,14,14,True,False,3.389727234058312e-10
17,greedy,2,190.0,9,14,14,True,True,3.1790593430279425e-10
17,random,0,150.0,9,12,14,False,False,0.0
17,random,1,150.0,9,12,14,False,False,0.0
17,random,2,160.0,10,13,14,False,False,0.0
17,random,3,160.0,10,13,14,False,False,0.0
17,random,4,160.0,10,13,14,False,False,0.0
17,random,5,150.0,11,13,14,False,False,0.0
17,random,6,160.0,10,13,14,False,False,0.0
17,random,7,160.0,10,13,14,False,False,0.0
17,random,8,160.0,10,13,14,False,False,0.0
17,random,9,150.0,11,13,14,False,False,0.0
17,random,10,150.0,11,13,14,False,False,0.0
17,random,11,150.0,11,13,14,False,False,0.0
17,random,12,150.0,11,13,14,False,False,0.0
17,random,13,150.0,11,13,14,False,False,0.0
17,random,14,160.0,10,13,14,False,False,0.0
17,random,15,160.0,10,13,14,False,False,0.0
17,random,16,150.0,11,13,14,False,False,0.0
17,random,17,160.0,10,13,14,False,False,0.0
17,random,18,160.0,10,13,14,False,False,0.0
17,random,19,160.0,10,13,14,False,False,0.0
17,random,20,160.0,10,13,14,False,False,0.0
17,random,21,170.0,11,14,14,True,False,7.193265885913874e-06
17,random,22,160.0,12,14,14,True,False,7.56135439435848e-06
17,random,23,160.0,12,14,14,True,False,7.56135439435848e-06
17,random,24,160.0,12,14,14,True,False,7.56135439435848e-06
17,random,25,170.0,11,14,14,True,False,7.4979799613817566e-06
17,random,26,180.0,10,14,14,True,False,7.045755833372506e-07
17,random,27,180.0,10,14,14,True,False,7.045755833372506e-07
17,random,28,170.0,11,14,14,True,False,8.971969202633064e-07
17,random,29,170.0,11,14,14,True,False,8.971969202633064e-07
17,random,30,170.0,11,14,14,True,False,8.971969202633064e-07
17,random,31,180.0,10,14,14,True,False,7.045755833372506e-07
17,random,32,180.0,10,14,14,True,False,7.045755833372506e-07
17,random,33,190.0,9,14,14,True,True,6.142895112940772e-07
17,random,34,190.0,9,14,14,True,True,6.142895112940772e-07
17,random,35,180.0,10,14,14,True,False,7.193230135697921e-06
17,random,36,190.0,9,14,14,True,True,5.337679387420689e-06
17,random,37,160.0,8,12,14,False,False,0.0
17,random,38,160.0,8,12,14,False,False,0.0
17,random,39,130.0,7,10,14,False,False,0.0
17,random,40,130.0,7,10,14,False,False,0.0
17,random,41,120.0,8,10,14,False,False,0.0
17,random,42,130.0,7,10,14,False,False,0.0
17,random,43,120.0,8,10,14,False,False,0.0
17,random,44,90.0,7,8,14,False,False,0.0
17,random,45,90.0,7,8,14,False,False,0.0
17,random,46,90.0,7,8,14,False,False,0.0
17,random,47,90.0,7,8,14,False,False,0.0
17,random,48,100.0,8,9,14,False,False,0.0
17,random,49,110.0,7,9,14,False,False,0.0
17,random,50,110.0,7,9,14,False,False,0.0
17,random,51,110.0,7,9,14,False,False,0.0
17,random,52,140.0,8,11,14,False,False,0.0
17,random,53,110.0,7,9,14,False,False,0.0
17,random,54,80.0,6,7,14,False,False,0.0
17,random,55,80.0,6,7,14,False,False,0.0
17,random,56,80.0,6,7,14,False,False,0.0
17,random,57,80.0,6,7,14,False,False,0.0
17,random,58,70.0,5,6,14,False,False,0.0
17,random,59,60.0,6,6,14,False,False,0.0
17,random,60,90.0,7,8,14,False,False,0.0
17,random,61,90.0,7,8,14,False,False,0.0
17,random,62,100.0,6,8,14,False,False,0.0
17,random,63,100.0,6,8,14,False,False,0.0
17,random,64,100.0,6,8,14,False,False,0.0
17,random,65,100.0,6,8,14,False,False,0.0
17,random,66,100.0,6,8,14,False,False,0.0
17,random,67,100.0,6,8,14,False,False,0.0
17,random,68,90.0,5,7,14,False,False,0.0
17,random,69,90.0,5,7,14,False,False,0.0
17,random,70,90.0,5,7,14,False,False,0.0
17,random,71,80.0,6,7,14,False,False,0.0
17,random,72,80.0,6,7,14,False,False,0.0
17,random,73,80.0,6,7,14,False,False,0.0
17,random,74,80.0,6,7,14,False,False,0.0
17,random,75,80.0,6,7,14,False,False,0.0
17,random,76,80.0,6,7,14,False,False,0.0
17,random,77,80.0,6,7,14,False,False,0.0
17,random,78,80.0,6,7,14,False,False,0.0
17,random,79,50.0,5,5,14,False,False,0.0
17,random,80,50.0,5,5,14,False,False,0.0
17,random,81,80.0,6,7,14,False,False,0.0
17,random,82,80.0,6,7,14,False,False,0.0
17,random,83,90.0,5,7,14,False,False,0.0
17,random,84,120.0,6,9,14,False,False,0.0
17,random,85,110.0,7,9,14,False,False,0.0
17,random,86,110.0,7,9,14,False,False,0.0
17,random,87,120.0,6,9,14,False,False,0.0
17,random,88,150.0,7,11,14,False,False,0.0
17,random,89,150.0,7,11,14,False,False,0.0
17,random,90,150.0,7,11,14,False,False,0.0
17,random,91,150.0,7,11,14,False,False,0.0
17,random,92,150.0,7,11,14,False,False,0.0
17,random,93,140.0,6,10,14,False,False,0.0
17,random,94,150.0,7,11,14,False,False,0.0
17,random,95,150.0,7,11,14,False,False,0.0
17,random,96,180.0,8,13,14,False,False,0.0
17,random,97,190.0,9,14,14,True,False,6.889295875315375e-07
17,random,98,160.0,8,12,14,False,False,0.0
17,random,99,160.0,8,12,14,False,False,0.0
17,random,100,150.0,7,11,14,False,False,0.0
17,learned,0,150.0,9,12,14,False,False,0.0
17,learned,1,180.0,10,14,14,True,False,7.585280859847447e-08
17,learned,2,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,3,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,4,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,5,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,6,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,7,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,8,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,9,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,10,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,11,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,12,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,13,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,14,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,15,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,16,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,17,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,18,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,19,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,20,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,21,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,22,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,23,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,24,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,25,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,26,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,27,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,28,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,29,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,30,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,31,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,32,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,33,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,34,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,35,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,36,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,37,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,38,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,39,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,40,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,41,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,42,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,43,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,44,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,45,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,46,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,47,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,48,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,49,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,50,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,51,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,52,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,53,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,54,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,55,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,56,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,57,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,58,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,59,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,60,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,61,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,62,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,63,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,64,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,65,190.0,9,14,14,True,True,6.795167581168728e-08
17,learned,66,190.0,9,14,14,True,True,6.795167581168728e-08
