episode,method,step,score,edges,rank,rank_K,is_IBR,is_MBR,min_eig
10,random,53,30.0,7,5,5,True,False,3.058494924931763e-05
10,random,54,30.0,7,5,5,True,False,3.058494924931763e-05
10,random,55,40.0,6,5,5,True,False,2.7419478293639882e-05
10,random,56,30.0,7,5,5,True,False,3.3612077197948774e-05
10,random,57,30.0,7,5,5,True,False,3.3612077197948774e-05
10,random,58,40.0,6,5,5,True,False,7.059711143252607e-06
10,random,59,40.0,6,5,5,True,False,7.059711143252607e-06
10,random,60,30.0,5,4,5,False,False,0.0
10,random,61,30.0,5,4,5,False,False,0.0
10,random,62,40.0,4,4,5,False,False,0.0
10,random,63,30.0,5,4,5,False,False,0.0
10,random,64,20.0,4,3,5,False,False,0.0
10,random,65,20.0,4,3,5,False,False,0.0
10,random,66,20.0,4,3,5,False,False,0.0
10,random,67,20.0,4,3,5,False,False,0.0
10,random,68,20.0,4,3,5,False,False,0.0
10,random,69,30.0,5,4,5,False,False,0.0
10,random,70,30.0,5,4,5,False,False,0.0
10,random,71,30.0,5,4,5,False,False,0.0
10,random,72,40.0,6,5,5,True,False,3.766638974148704e-06
10,random,73,40.0,6,5,5,True,False,3.766638974148704e-06
10,random,74,40.0,6,5,5,True,False,3.766638974148704e-06
10,random,75,40.0,6,5,5,True,False,3.766638974148704e-06
10,random,76,40.0,6,5,5,True,False,3.766638974148704e-06
10,random,77,40.0,6,5,5,True,False,3.766638974148704e-06
10,random,78,50.0,5,5,5,True,True,3.759278716406356e-06
10,random,79,40.0,6,5,5,True,False,3.164959485588177e-05
10,random,80,40.0,6,5,5,True,False,3.164959485588177e-05
10,random,81,50.0,5,5,5,True,True,5.634602357826266e-07
10,random,82,40.0,6,5,5,True,False,5.659283396300776e-07
10,random,83,40.0,6,5,5,True,False,5.659283396300776e-07
10,random,84,40.0,6,5,5,True,False,5.659283396300776e-07
10,random,85,30.0,5,4,5,False,False,0.0
10,random,86,40.0,6,5,5,True,False,5.659283396301716e-07
10,random,87,30.0,5,4,5,False,False,0.0
10,random,88,20.0,6,4,5,False,False,0.0
10,random,89,20.0,6,4,5,False,False,0.0
10,random,90,20.0,6,4,5,False,False,0.0
10,random,91,20.0,6,4,5,False,False,0.0
10,random,92,20.0,6,4,5,False,False,0.0
10,random,93,10.0,5,3,5,False,False,0.0
10,random,94,10.0,5,3,5,False,False,0.0
10,random,95,20.0,6,4,5,False,False,0.0
10,random,96,20.0,6,4,5,False,False,0.0
10,random,97,30.0,5,4,5,False,False,0.0
10,random,98,40.0,6,5,5,True,False,3.2918804375469e-06
10,random,99,40.0,6,5,5,True,False,3.2918804375469e-06
10,random,100,30.0,7,5,5,True,False,3.1770151024922e-05
10,random,101,30.0,7,5,5,True,False,3.1770151024922e-05
10,random,102,30.0,7,5,5,True,False,3.1770151024922e-05
10,random,103,40.0,6,5,5,True,False,5.659283396301673e-07
10,random,104,40.0,6,5,5,True,False,5.659283396301673e-07
10,random,105,40.0,6,5,5,True,False,5.659283396301673e-07
10,random,106,40.0,6,5,5,True,False,5.659283396301673e-07
10,random,107,40.0,6,5,5,True,False,5.659283396301673e-07
10,random,108,30.0,5,4,5,False,False,0.0
10,random,109,30.0,5,4,5,False,False,0.0
10,random,110,40.0,6,5,5,True,False,1.2430274924214998e-05
10,random,111,30.0,5,4,5,False,False,0.0
10,random,112,30.0,5,4,5,False,False,0.0
10,random,113,20.0,4,3,5,False,False,0.0
10,random,114,20.0,4,3,5,False,False,0.0
10,random,115,30.0,5,4,5,False,False,0.0
10,random,116,30.0,5,4,5,False,False,0.0
10,random,117,20.0,4,3,5,False,False,0.0
10,random,118,20.0,4,3,5,False,False,0.0
10,random,119,20.0,4,3,5,False,False,0.0
10,random,120,20.0,4,3,5,False,False,0.0
10,random,121,20.0,4,3,5,False,False,0.0
10,random,122,30.0,5,4,5,False,False,0.0
10,random,123,30.0,5,4,5,False,False,0.0
10,random,124,20.0,6,4,5,False,False,0.0
10,random,125,20.0,6,4,5,False,False,0.0
10,random,126,20.0,6,4,5,False,False,0.0
10,random,127,30.0,7,5,5,True,False,3.317202542193352e-06
10,random,128,30.0,7,5,5,True,False,3.317202542193352e-06
10,random,129,30.0,7,5,5,True,False,3.317202542193352e-06
10,random,130,30.0,7,5,5,True,False,3.317202542193352e-06
10,random,131,30.0,7,5,5,True,False,3.317202542193352e-06
10,random,132,30.0,7,5,5,True,False,3.317202542193352e-06
10,random,133,30.0,7,5,5,True,False,3.317202542193352e-06
10,random,134,20.0,6,4,5,False,False,0.0
10,random,135,30.0,7,5,5,True,False,1.3424775073607963e-05
10,random,136,20.0,8,5,5,True,False,2.188498886594875e-05
10,random,137,10.0,9,5,5,True,False,4.162112200187754e-05
10,random,138,20.0,8,5,5,True,False,3.744166188984921e-05
10,random,139,20.0,8,5,5,True,False,3.744166188984921e-05
10,random,140,20.0,8,5,5,True,False,3.744166188984921e-05
10,random,141,30.0,7,5,5,True,False,3.727164749123087e-05
10,random,142,20.0,8,5,5,True,False,4.0149693497396056e-05
10,random,143,10.0,9,5,5,True,False,4.028881292966618e-05
10,random,144,10.0,9,5,5,True,False,4.028881292966618e-05
10,random,145,20.0,8,5,5,True,False,1.4330132493063987e-05
10,random,146,20.0,8,5,5,True,False,1.4330132493063987e-05
10,random,147,20.0,8,5,5,True,False,1.4330132493063987e-05
10,random,148,20.0,8,5,5,True,False,1.4330132493063987e-05
10,random,149,30.0,7,5,5,True,False,1.4326386961276247e-05
10,random,150,30.0,7,5,5,True,False,1.4326386961276247e-05
10,random,151,40.0,6,5,5,True,False,1.3206788314457374e-05
10,random,152,50.0,5,5,5,True,True,1.2428397632608828e-05
10,random,153,40.0,6,5,5,True,False,1.3422514911396405e-05
10,random,154,30.0,5,4,5,False,False,0.0
10,random,155,40.0,4,4,5,False,False,0.0
10,random,156,50.0,5,5,5,True,True,1.2428397632608828e-05
10,random,157,40.0,4,4,5,False,False,0.0
10,random,158,40.0,4,4,5,False,False,0.0
10,random,159,40.0,4,4,5,False,False,0.0
10,random,160,40.0,4,4,5,False,False,0.0
10,random,161,40.0,4,4,5,False,False,0.0
10,random,162,30.0,3,3,5,False,False,0.0
10,random,163,30.0,3,3,5,False,False,0.0
10,random,164,40.0,4,4,5,False,False,0.0
10,random,165,30.0,5,4,5,False,False,0.0
10,random,166,40.0,6,5,5,True,False,1.3206788314457374e-05
10,random,167,30.0,7,5,5,True,False,3.361207719794876e-05
10,random,168,40.0,6,5,5,True,False,2.741947829363989e-05
10,random,169,30.0,5,4,5,False,False,0.0
10,random,170,20.0,6,4,5,False,False,0.0
10,random,171,30.0,7,5,5,True,False,4.26553157649226e-05
10,random,172,30.0,7,5,5,True,False,4.26553157649226e-05
10,random,173,30.0,7,5,5,True,False,4.26553157649226e-05
10,random,174,30.0,7,5,5,True,False,4.26553157649226e-05
10,random,175,20.0,8,5,5,True,False,5.253043755783371e-05
10,random,176,30.0,7,5,5,True,False,3.058494924931759e-05
10,random,177,40.0,6,5,5,True,False,2.741947829363989e-05
10,random,178,40.0,6,5,5,True,False,2.741947829363989e-05
10,random,179,30.0,7,5,5,True,False,2.759115015544033e-05
10,random,180,20.0,6,4,5,False,False,0.0
10,random,181,20.0,6,4,5,False,False,0.0
10,random,182,20.0,6,4,5,False,False,0.0
10,random,183,20.0,6,4,5,False,False,0.0
10,random,184,10.0,5,3,5,False,False,0.0
10,random,185,20.0,6,4,5,False,False,0.0
10,random,186,20.0,6,4,5,False,False,0.0
10,random,187,10.0,7,4,5,False,False,0.0
10,random,188,20.0,6,4,5,False,False,0.0
10,random,189,30.0,7,5,5,True,False,1.0860009998013826e-05
10,random,190,30.0,7,5,5,True,False,1.0860009998013826e-05
10,random,191,30.0,7,5,5,True,False,1.0860009998013826e-05
10,random,192,30.0,7,5,5,True,False,1.0860009998013826e-05
10,random,193,30.0,7,5,5,True,False,1.0860009998013826e-05
10,random,194,20.0,8,5,5,True,False,3.737603956833223e-05
10,random,195,30.0,7,5,5,True,False,3.4169574610873935e-05
10,random,196,40.0,6,5,5,True,False,3.164959485588187e-05
10,random,197,30.0,7,5,5,True,False,3.727164749123087e-05
10,random,198,20.0,8,5,5,True,False,5.288411881592087e-05
10,random,199,20.0,8,5,5,True,False,5.288411881592087e-05
10,random,200,30.0,7,5,5,True,False,4.81458811476617e-06
10,learned,0,0.0,10,5,5,True,False,5.454544326478035e-05
10,learned,1,10.0,9,5,5,True,False,5.2923439983197785e-05
10,learned,2,20.0,8,5,5,True,False,4.2307019180438576e-05
10,learned,3,30.0,7,5,5,True,False,3.167408908004787e-05
10,learned,4,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,5,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,6,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,7,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,8,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,9,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,10,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,11,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,12,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,13,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,14,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,15,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,16,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,17,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,18,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,19,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,20,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,21,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,22,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,23,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,24,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,25,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,26,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,27,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,28,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,29,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,30,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,31,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,32,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,33,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,34,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,35,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,36,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,37,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,38,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,39,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,40,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,41,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,42,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,43,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,44,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,45,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,46,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,47,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,48,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,49,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,50,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,51,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,52,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,53,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,54,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,55,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,56,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,57,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,58,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,59,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,60,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,61,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,62,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,63,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,64,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,65,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,66,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,67,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,68,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,69,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,70,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,71,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,72,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,73,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,74,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,75,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,76,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,77,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,78,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,79,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,80,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,81,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,82,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,83,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,84,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,85,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,86,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,87,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,88,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,89,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,90,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,91,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,92,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,93,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,94,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,95,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,96,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,97,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,98,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,99,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,100,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,101,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,102,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,103,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,104,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,105,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,106,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,107,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,108,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,109,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,110,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,111,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,112,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,113,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,114,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,115,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,116,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,117,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,118,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,119,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,120,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,121,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,122,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,123,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,124,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,125,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,126,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,127,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,128,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,129,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,130,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,131,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,132,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,133,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,134,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,135,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,136,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,137,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,138,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,139,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,140,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,141,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,142,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,143,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,144,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,145,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,146,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,147,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,148,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,149,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,150,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,151,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,152,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,153,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,154,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,155,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,156,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,157,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,158,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,159,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,160,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,161,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,162,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,163,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,164,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,165,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,166,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,167,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,168,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,169,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,170,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,171,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,172,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,173,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,174,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,175,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,176,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,177,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,178,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,179,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,180,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,181,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,182,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,183,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,184,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,185,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,186,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,187,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,188,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,189,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,190,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,191,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,192,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,193,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,194,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,195,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,196,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,197,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,198,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,199,40.0,6,5,5,True,False,3.1649594855881785e-05
10,learned,200,40.0,6,5,5,True,False,3.1649594855881785e-05
11,initial,0,40.0,6,5,5,True,False,9.455689181668221e-06
11,greedy,0,40.0,6,5,5,True,False,9.455689181668221e-06
11,greedy,1,50.0,5,5,5,True,True,6.248706573828884e-06
11,random,0,40.0,6,5,5,True,False,9.455689181668221e-06
11,random,1,40.0,6,5,5,True,False,9.455689181668221e-06
11,random,2,40.0,6,5,5,True,False,9.455689181668221e-06
11,random,3,40.0,6,5,5,True,False,9.455689181668221e-06
11,random,4,50.0,5,5,5,True,True,6.248706573828884e-06
