episode,method,step,score,edges,rank,rank_K,is_IBR,is_MBR,min_eig
15,learned,28,160.0,72,44,44,True,False,9.374470841321218e-05
15,learned,29,160.0,72,44,44,True,False,9.374470841321218e-05
15,learned,30,150.0,73,44,44,True,False,9.435323351623414e-05
15,learned,31,150.0,73,44,44,True,False,9.435323351623414e-05
15,learned,32,160.0,72,44,44,True,False,9.326808136719575e-05
15,learned,33,160.0,72,44,44,True,False,9.326808136719575e-05
15,learned,34,150.0,73,44,44,True,False,9.327611149772687e-05
15,learned,35,150.0,73,44,44,True,False,9.327611149772687e-05
15,learned,36,160.0,72,44,44,True,False,9.326808136719575e-05
15,learned,37,160.0,72,44,44,True,False,9.326808136719575e-05
15,learned,38,150.0,73,44,44,True,False,9.354344152914381e-05
15,learned,39,150.0,73,44,44,True,False,9.354344152914381e-05
15,learned,40,160.0,72,44,44,True,False,9.326808136719575e-05
15,learned,41,160.0,72,44,44,True,False,9.326808136719575e-05
15,learned,42,150.0,73,44,44,True,False,9.50441656796507e-05
15,learned,43,150.0,73,44,44,True,False,9.50441656796507e-05
15,learned,44,140.0,74,44,44,True,False,9.508236174420327e-05
15,learned,45,140.0,74,44,44,True,False,9.508236174420327e-05
15,learned,46,150.0,73,44,44,True,False,9.50441656796507e-05
15,learned,47,150.0,73,44,44,True,False,9.50441656796507e-05
15,learned,48,140.0,74,44,44,True,False,9.508236174420327e-05
15,learned,49,140.0,74,44,44,True,False,9.508236174420327e-05
15,learned,50,150.0,73,44,44,True,False,9.50441656796507e-05
15,learned,51,150.0,73,44,44,True,False,9.50441656796507e-05
15,learned,52,140.0,74,44,44,True,False,9.551200437203835e-05
15,learned,53,140.0,74,44,44,True,False,9.551200437203835e-05
15,learned,54,150.0,73,44,44,True,False,9.50441656796507e-05
15,learned,55,150.0,73,44,44,True,False,9.50441656796507e-05
15,learned,56,140.0,74,44,44,True,False,9.551200437203835e-05
15,learned,57,140.0,74,44,44,True,False,9.551200437203835e-05
15,learned,58,150.0,73,44,44,True,False,9.391439564026679e-05
15,learned,59,150.0,73,44,44,True,False,9.391439564026679e-05
15,learned,60,160.0,72,44,44,True,False,9.326808136719575e-05
15,learned,61,160.0,72,44,44,True,False,9.326808136719575e-05
15,learned,62,150.0,73,44,44,True,False,9.391439564026679e-05
15,learned,63,150.0,73,44,44,True,False,9.391439564026679e-05
15,learned,64,140.0,74,44,44,True,False,9.451040773639199e-05
15,learned,65,140.0,74,44,44,True,False,9.451040773639199e-05
15,learned,66,150.0,73,44,44,True,False,9.391439564026679e-05
15,learned,67,150.0,73,44,44,True,False,9.391439564026679e-05
15,learned,68,140.0,74,44,44,True,False,9.503540156390661e-05
15,learned,69,140.0,74,44,44,True,False,9.503540156390661e-05
15,learned,70,130.0,75,44,44,True,False,9.676281828573917e-05
15,learned,71,130.0,75,44,44,True,False,9.676281828573917e-05
15,learned,72,140.0,74,44,44,True,False,9.503540156390661e-05
15,learned,73,140.0,74,44,44,True,False,9.503540156390661e-05
15,learned,74,150.0,73,44,44,True,False,9.391439564026679e-05
15,learned,75,150.0,73,44,44,True,False,9.391439564026679e-05
15,learned,76,160.0,72,44,44,True,False,9.326808136719575e-05
15,learned,77,160.0,72,44,44,True,False,9.326808136719575e-05
15,learned,78,170.0,71,44,44,True,False,8.836795969178114e-05
15,learned,79,170.0,71,44,44,True,False,8.836795969178114e-05
15,learned,80,180.0,70,44,44,True,False,8.484636202184395e-05
15,learned,81,180.0,70,44,44,True,False,8.484636202184395e-05
15,learned,82,190.0,69,44,44,True,False,8.455784116763833e-05
15,learned,83,190.0,69,44,44,True,False,8.455784116763833e-05
15,learned,84,180.0,70,44,44,True,False,8.508951673012296e-05
15,learned,85,180.0,70,44,44,True,False,8.508951673012296e-05
15,learned,86,190.0,69,44,44,True,False,8.455784116763833e-05
15,learned,87,190.0,69,44,44,True,False,8.455784116763833e-05
15,learned,88,180.0,70,44,44,True,False,8.495009857934417e-05
15,learned,89,180.0,70,44,44,True,False,8.495009857934417e-05
15,learned,90,190.0,69,44,44,True,False,8.455784116763833e-05
15,learned,91,190.0,69,44,44,True,False,8.455784116763833e-05
15,learned,92,180.0,70,44,44,True,False,8.51244315857827e-05
15,learned,93,180.0,70,44,44,True,False,8.51244315857827e-05
15,learned,94,170.0,71,44,44,True,False,8.71876080760655e-05
15,learned,95,170.0,71,44,44,True,False,8.71876080760655e-05
15,learned,96,160.0,72,44,44,True,False,8.7415937769849e-05
15,learned,97,160.0,72,44,44,True,False,8.7415937769849e-05
15,learned,98,170.0,71,44,44,True,False,8.71876080760655e-05
15,learned,99,170.0,71,44,44,True,False,8.71876080760655e-05
15,learned,100,160.0,72,44,44,True,False,8.773453329026675e-05
16,initial,0,540.0,28,41,44,False,False,0.0
16,random,0,540.0,28,41,44,False,False,0.0
16,random,1,540.0,28,41,44,False,False,0.0
16,random,2,540.0,28,41,44,False,False,0.0
16,random,3,530.0,29,41,44,False,False,0.0
16,random,4,530.0,29,41,44,False,False,0.0
16,random,5,520.0,30,41,44,False,False,0.0
16,random,6,520.0,30,41,44,False,False,0.0
16,random,7,550.0,31,43,44,False,False,0.0
16,random,8,550.0,31,43,44,False,False,0.0
16,random,9,540.0,32,43,44,False,False,0.0
16,random,10,540.0,32,43,44,False,False,0.0
16,random,11,530.0,33,43,44,False,False,0.0
16,random,12,530.0,33,43,44,False,False,0.0
16,random,13,520.0,34,43,44,False,False,0.0
16,random,14,520.0,34,43,44,False,False,0.0
16,random,15,510.0,35,43,44,False,False,0.0
16,random,16,510.0,35,43,44,False,False,0.0
16,random,17,500.0,36,43,44,False,False,0.0
16,random,18,500.0,36,43,44,False,False,0.0
16,random,19,490.0,37,43,44,False,False,0.0
16,random,20,490.0,37,43,44,False,False,0.0
16,random,21,480.0,38,43,44,False,False,0.0
16,random,22,480.0,38,43,44,False,False,0.0
16,random,23,470.0,39,43,44,False,False,0.0
16,random,24,470.0,39,43,44,False,False,0.0
16,random,25,480.0,40,44,44,True,False,8.718427636654473e-06
16,random,26,480.0,40,44,44,True,False,8.718427636654473e-06
16,random,27,480.0,40,44,44,True,False,8.718427636654473e-06
16,random,28,480.0,40,44,44,True,False,8.718427636654473e-06
16,random,29,480.0,40,44,44,True,False,8.718427636654473e-06
16,random,30,470.0,41,44,44,True,False,8.735800091680075e-06
16,random,31,470.0,41,44,44,True,False,8.735800091680075e-06
16,random,32,480.0,40,44,44,True,False,8.69557933470359e-06
16,random,33,480.0,40,44,44,True,False,8.69557933470359e-06
16,random,34,470.0,41,44,44,True,False,1.0043818530118804e-05
16,random,35,470.0,41,44,44,True,False,1.0043818530118804e-05
16,random,36,460.0,42,44,44,True,False,1.0194142741696263e-05
16,random,37,460.0,42,44,44,True,False,1.0194142741696263e-05
16,random,38,450.0,43,44,44,True,False,1.0673451966643755e-05
16,random,39,450.0,43,44,44,True,False,1.0673451966643755e-05
16,random,40,440.0,44,44,44,True,False,1.0683400495476737e-05
16,random,41,440.0,44,44,44,True,False,1.0683400495476737e-05
16,random,42,430.0,45,44,44,True,False,1.939814767551384e-05
16,random,43,430.0,45,44,44,True,False,1.939814767551384e-05
16,random,44,420.0,46,44,44,True,False,1.9539698303494527e-05
16,random,45,420.0,46,44,44,True,False,1.9539698303494527e-05
16,random,46,410.0,47,44,44,True,False,1.9647881469970322e-05
16,random,47,410.0,47,44,44,True,False,1.9647881469970322e-05
16,random,48,400.0,48,44,44,True,False,1.9858581516798296e-05
16,random,49,400.0,48,44,44,True,False,1.9858581516798296e-05
16,random,50,390.0,49,44,44,True,False,2.000919182087901e-05
16,random,51,390.0,49,44,44,True,False,2.000919182087901e-05
16,random,52,380.0,50,44,44,True,False,2.002344586743594e-05
16,random,53,380.0,50,44,44,True,False,2.002344586743594e-05
16,random,54,370.0,51,44,44,True,False,3.2820736338158254e-05
16,random,55,370.0,51,44,44,True,False,3.2820736338158254e-05
16,random,56,360.0,52,44,44,True,False,3.282233007445627e-05
16,random,57,360.0,52,44,44,True,False,3.282233007445627e-05
16,random,58,370.0,51,44,44,True,False,3.255601649262222e-05
16,random,59,370.0,51,44,44,True,False,3.255601649262222e-05
16,random,60,360.0,52,44,44,True,False,3.297907743232119e-05
16,random,61,360.0,52,44,44,True,False,3.297907743232119e-05
16,random,62,370.0,51,44,44,True,False,3.2550801114061365e-05
16,random,63,370.0,51,44,44,True,False,3.2550801114061365e-05
16,random,64,360.0,52,44,44,True,False,3.2812824510942814e-05
16,random,65,360.0,52,44,44,True,False,3.2812824510942814e-05
16,random,66,350.0,53,44,44,True,False,3.335395482429847e-05
16,random,67,350.0,53,44,44,True,False,3.335395482429847e-05
16,random,68,340.0,54,44,44,True,False,3.498367139767479e-05
16,random,69,340.0,54,44,44,True,False,3.498367139767479e-05
16,random,70,330.0,55,44,44,True,False,3.54920616208519e-05
16,random,71,330.0,55,44,44,True,False,3.54920616208519e-05
16,random,72,320.0,56,44,44,True,False,3.656377365308073e-05
16,random,73,320.0,56,44,44,True,False,3.656377365308073e-05
16,random,74,330.0,55,44,44,True,False,2.9647316213012683e-05
16,random,75,330.0,55,44,44,True,False,2.9647316213012683e-05
16,random,76,340.0,54,44,44,True,False,2.6702125655852466e-05
16,random,77,340.0,54,44,44,True,False,2.6702125655852466e-05
16,random,78,350.0,53,44,44,True,False,2.6451266743486502e-05
16,random,79,350.0,53,44,44,True,False,2.6451266743486502e-05
16,random,80,350.0,53,44,44,True,False,2.6451266743486502e-05
16,random,81,340.0,54,44,44,True,False,2.774341084943349e-05
16,random,82,340.0,54,44,44,True,False,2.774341084943349e-05
16,random,83,350.0,53,44,44,True,False,2.7678642126725542e-05
16,random,84,350.0,53,44,44,True,False,2.7678642126725542e-05
16,random,85,340.0,54,44,44,True,False,2.7728309228110745e-05
16,random,86,340.0,54,44,44,True,False,2.7728309228110745e-05
16,random,87,330.0,55,44,44,True,False,2.7917752745665195e-05
16,random,88,330.0,55,44,44,True,False,2.7917752745665195e-05
16,random,89,320.0,56,44,44,True,False,2.8022696273119663e-05
16,random,90,320.0,56,44,44,True,False,2.8022696273119663e-05
16,random,91,310.0,57,44,44,True,False,2.8039336292805886e-05
16,random,92,310.0,57,44,44,True,False,2.8039336292805886e-05
16,random,93,300.0,58,44,44,True,False,2.8920586108762246e-05
16,random,94,300.0,58,44,44,True,False,2.8920586108762246e-05
16,random,95,310.0,57,44,44,True,False,2.8683525412525122e-05
16,random,96,310.0,57,44,44,True,False,2.8683525412525122e-05
16,random,97,300.0,58,44,44,True,False,2.9080708086585635e-05
16,random,98,300.0,58,44,44,True,False,2.9080708086585635e-05
16,random,99,310.0,57,44,44,True,False,2.903032417399999e-05
16,random,100,310.0,57,44,44,True,False,2.903032417399999e-05
16,learned,0,540.0,28,41,44,False,False,0.0
16,learned,1,540.0,28,41,44,False,False,0.0
16,learned,2,550.0,27,41,44,False,False,0.0
16,learned,3,550.0,27,41,44,False,False,0.0
16,learned,4,580.0,28,43,44,False,False,0.0
16,learned,5,580.0,28,43,44,False,False,0.0
16,learned,6,590.0,27,43,44,False,False,0.0
16,learned,7,590.0,27,43,44,False,False,0.0
16,learned,8,580.0,26,42,44,False,False,0.0
16,learned,9,580.0,26,42,44,False,False,0.0
16,learned,10,610.0,27,44,44,True,False,8.157610717150052e-07
16,learned,11,610.0,27,44,44,True,False,8.157610717150052e-07
16,learned,12,600.0,28,44,44,True,False,8.291481593453176e-07
16,learned,13,600.0,28,44,44,True,False,8.291481593453176e-07
16,learned,14,590.0,29,44,44,True,False,8.389102942226589e-07
16,learned,15,590.0,29,44,44,True,False,8.389102942226589e-07
16,learned,16,600.0,28,44,44,True,False,8.291481593453176e-07
16,learned,17,600.0,28,44,44,True,False,8.291481593453176e-07
16,learned,18,590.0,29,44,44,True,False,8.322016110691591e-07
16,learned,19,590.0,29,44,44,True,False,8.322016110691591e-07
16,learned,20,580.0,30,44,44,True,False,8.403170753664047e-07
16,learned,21,580.0,30,44,44,True,False,8.403170753664047e-07
16,learned,22,590.0,29,44,44,True,False,8.322016110691591e-07
16,learned,23,590.0,29,44,44,True,False,8.322016110691591e-07
16,learned,24,580.0,30,44,44,True,False,8.403170753664047e-07
16,learned,25,580.0,30,44,44,True,False,8.403170753664047e-07
16,learned,26,590.0,29,44,44,True,False,8.322016110691591e-07
16,learned,27,590.0,29,44,44,True,False,8.322016110691591e-07
16,learned,28,600.0,28,44,44,True,False,8.190814961947508e-07
16,learned,29,600.0,28,44,44,True,False,8.190814961947508e-07
16,learned,30,590.0,29,44,44,True,False,8.413090580690564e-07
16,learned,31,590.0,29,44,44,True,False,8.413090580690564e-07
16,learned,32,600.0,28,44,44,True,False,8.190814961947508e-07
16,learned,33,600.0,28,44,44,True,False,8.190814961947508e-07
16,learned,34,610.0,27,44,44,True,False,8.15761071714997e-07
16,learned,35,610.0,27,44,44,True,False,8.15761071714997e-07
16,learned,36,620.0,26,44,44,True,False,8.11054946516049e-07
16,learned,37,620.0,26,44,44,True,False,8.11054946516049e-07
16,learned,38,610.0,27,44,44,True,False,8.26930587879393e-07
16,learned,39,610.0,27,44,44,True,False,8.26930587879393e-07
16,learned,40,600.0,28,44,44,True,False,8.67813215108696e-07
16,learned,41,600.0,28,44,44,True,False,8.67813215108696e-07
16,learned,42,590.0,29,44,44,True,False,8.67871445160872e-07
16,learned,43,590.0,29,44,44,True,False,8.67871445160872e-07
16,learned,44,580.0,30,44,44,True,False,8.719181365828049e-07
16,learned,45,580.0,30,44,44,True,False,8.719181365828049e-07
16,learned,46,590.0,29,44,44,True,False,8.718571591877413e-07
16,learned,47,590.0,29,44,44,True,False,8.718571591877413e-07
16,learned,48,600.0,28,44,44,True,False,8.678132151086549e-07
16,learned,49,600.0,28,44,44,True,False,8.678132151086549e-07
16,learned,50,590.0,29,44,44,True,False,8.718571591877413e-07
16,learned,51,590.0,29,44,44,True,False,8.718571591877413e-07
16,learned,52,600.0,28,44,44,True,False,8.678132151086549e-07
16,learned,53,600.0,28,44,44,True,False,8.678132151086549e-07
16,learned,54,590.0,29,44,44,True,False,8.689714362621531e-07
16,learned,55,590.0,29,44,44,True,False,8.689714362621531e-07
16,learned,56,580.0,30,44,44,True,False,8.696075904257459e-07
16,learned,57,580.0,30,44,44,True,False,8.696075904257459e-07
16,learned,58,590.0,29,44,44,True,False,8.689714362621531e-07
16,learned,59,590.0,29,44,44,True,False,8.689714362621531e-07
16,learned,60,580.0,30,44,44,True,False,8.696075904257976e-07
16,learned,61,580.0,30,44,44,True,False,8.696075904257976e-07
16,learned,62,590.0,29,44,44,True,False,8.689714362621531e-07
16,learned,63,590.0,29,44,44,True,False,8.689714362621531e-07
16,learned,64,580.0,30,44,44,True,False,8.696075904257459e-07
16,learned,65,580.0,30,44,44,True,False,8.696075904257459e-07
16,learned,66,590.0,29,44,44,True,False,8.689714362621531e-07
16,learned,67,590.0,29,44,44,True,False,8.689714362621531e-07
16,learned,68,580.0,30,44,44,True,False,8.692346642599245e-07
16,learned,69,580.0,30,44,44,True,False,8.692346642599245e-07
16,learned,70,590.0,29,44,44,True,False,8.689714362621531e-07
16,learned,71,590.0,29,44,44,True,False,8.689714362621531e-07
16,learned,72,580.0,30,44,44,True,False,8.823966960097762e-07
16,learned,73,580.0,30,44,44,True,False,8.823966960097762e-07
16,learned,74,590.0,29,44,44,True,False,8.720812083471064e-07
16,learned,75,590.0,29,44,44,True,False,8.720812083471064e-07
16,learned,76,580.0,30,44,44,True,False,8.725977609733288e-07
16,learned,77,580.0,30,44,44,True,False,8.725977609733288e-07
16,learned,78,570.0,29,43,44,False,False,0.0
16,learned,79,570.0,29,43,44,False,False,0.0
16,learned,80,580.0,28,43,44,False,False,0.0
16,learned,81,580.0,28,43,44,False,False,0.0
16,learned,82,570.0,29,43,44,False,False,0.0
16,learned,83,570.0,29,43,44,False,False,0.0
16,learned,84,580.0,28,43,44,False,False,0.0
16,learned,85,580.0,28,43,44,False,False,0.0
16,learned,86,570.0,29,43,44,False,False,0.0
16,learned,87,570.0,29,43,44,False,False,0.0
16,learned,88,560.0,30,43,44,False,False,0.0
16,learned,89,560.0,30,43,44,False,False,0.0
16,learned,90,570.0,29,43,44,False,False,0.0
16,learned,91,570.0,29,43,44,False,False,0.0
16,learned,92,580.0,30,44,44,True,False,8.063004322685867e-07
16,learned,93,580.0,30,44,44,True,False,8.063004322685867e-07
16,learned,94,570.0,29,43,44,False,False,0.0
16,learned,95,570.0,29,43,44,False,False,0.0
16,learned,96,560.0,30,43,44,False,False,0.0
16,learned,97,560.0,30,43,44,False,False,0.0
16,learned,98,550.0,31,43,44,False,False,0.0
16,learned,99,550.0,31,43,44,False,False,0.0
16,learned,100,560.0,30,43,44,False,False,0.0
17,initial,0,140.0,74,44,44,True,False,8.81211248563186e-05
17,random,0,140.0,74,44,44,True,False,8.81211248563186e-05
17,random,1,140.0,74,44,44,True,False,8.81211248563186e-05
17,random,2,130.0,75,44,44,True,False,8.820580154685199e-05
17,random,3,130.0,75,44,44,True,False,8.820580154685199e-05
17,random,4,120.0,76,44,44,True,False,8.840185258242153e-05
17,random,5,120.0,76,44,44,True,False,8.840185258242153e-05
17,random,6,110.0,77,44,44,True,False,8.848040012186059e-05
17,random,7,110.0,77,44,44,True,False,8.848040012186059e-05
17,random,8,100.0,78,44,44,True,False,8.84885724465313e-05
17,random,9,100.0,78,44,44,True,False,8.84885724465313e-05
17,random,10,90.0,79,44,44,True,False,9.499446153739963e-05
17,random,11,90.0,79,44,44,True,False,9.499446153739963e-05
17,random,12,80.0,80,44,44,True,False,9.515632035625264e-05
17,random,13,80.0,80,44,44,True,False,9.515632035625264e-05
17,random,14,70.0,81,44,44,True,False,9.527365953518289e-05
17,random,15,70.0,81,44,44,True,False,9.527365953518289e-05
17,random,16,80.0,80,44,44,True,False,9.524227579184908e-05
17,random,17,80.0,80,44,44,True,False,9.524227579184908e-05
17,random,18,70.0,81,44,44,True,False,9.550648592733205e-05
17,random,19,70.0,81,44,44,True,False,9.550648592733205e-05
17,random,20,80.0,80,44,44,True,False,9.540673488740247e-05
17,random,21,80.0,80,44,44,True,False,9.540673488740247e-05
17,random,22,90.0,79,44,44,True,False,8.882700471253204e-05
17,random,23,90.0,79,44,44,True,False,8.882700471253204e-05
17,random,24,100.0,78,44,44,True,False,8.872209809546745e-05
17,random,25,100.0,78,44,44,True,False,8.872209809546745e-05
17,random,26,110.0,77,44,44,True,False,8.787311102062862e-05
17,random,27,110.0,77,44,44,True,False,8.787311102062862e-05
17,random,28,100.0,78,44,44,True,False,9.109881755433989e-05
17,random,29,100.0,78,44,44,True,False,9.109881755433989e-05
17,random,30,110.0,77,44,44,True,False,9.06938673283619e-05
17,random,31,110.0,77,44,44,True,False,9.06938673283619e-05
17,random,32,100.0,78,44,44,True,False,9.109062624233345e-05
17,random,33,100.0,78,44,44,True,False,9.109062624233345e-05
17,random,34,90.0,79,44,44,True,False,9.243515312291138e-05
17,random,35,90.0,79,44,44,True,False,9.243515312291138e-05
17,random,36,80.0,80,44,44,True,False,9.543676160243335e-05
17,random,37,80.0,80,44,44,True,False,9.543676160243335e-05
17,random,38,70.0,81,44,44,True,False,9.547703065032992e-05
17,random,39,70.0,81,44,44,True,False,9.547703065032992e-05
17,random,40,60.0,82,44,44,True,False,9.548678390859338e-05
17,random,41,60.0,82,44,44,True,False,9.548678390859338e-05
17,random,42,50.0,83,44,44,True,False,9.596324262455013e-05
17,random,43,50.0,83,44,44,True,False,9.596324262455013e-05
17,random,44,40.0,84,44,44,True,False,9.794510844540496e-05
17,random,45,40.0,84,44,44,True,False,9.794510844540496e-05
17,random,46,30.0,85,44,44,True,False,9.828225686356127e-05
17,random,47,30.0,85,44,44,True,False,9.828225686356127e-05
17,random,48,40.0,84,44,44,True,False,9.812040472123819e-05
17,random,49,40.0,84,44,44,True,False,9.812040472123819e-05
17,random,50,50.0,83,44,44,True,False,9.806025541730586e-05
17,random,51,50.0,83,44,44,True,False,9.806025541730586e-05
17,random,52,40.0,84,44,44,True,False,9.819034293290971e-05
17,random,53,40.0,84,44,44,True,False,9.819034293290971e-05
17,random,54,30.0,85,44,44,True,False,9.820075502692668e-05
17,random,55,30.0,85,44,44,True,False,9.820075502692668e-05
17,random,56,20.0,86,44,44,True,False,9.823665829510545e-05
17,random,57,20.0,86,44,44,True,False,9.823665829510545e-05
17,random,58,30.0,85,44,44,True,False,9.722680871436736e-05
17,random,59,30.0,85,44,44,True,False,9.722680871436736e-05
17,random,60,40.0,84,44,44,True,False,9.721865010401568e-05
17,random,61,40.0,84,44,44,True,False,9.721865010401568e-05
17,random,62,30.0,85,44,44,True,False,9.72794955512662e-05
17,random,63,30.0,85,44,44,True,False,9.72794955512662e-05
17,random,64,30.0,85,44,44,True,False,9.72794955512662e-05
17,random,65,20.0,86,44,44,True,False,9.733022293760855e-05
17,random,66,20.0,86,44,44,True,False,9.733022293760855e-05
17,random,67,30.0,85,44,44,True,False,9.727949555126623e-05
17,random,68,30.0,85,44,44,True,False,9.727949555126623e-05
17,random,69,30.0,85,44,44,True,False,9.727949555126623e-05
17,random,70,30.0,85,44,44,True,False,9.727949555126623e-05
17,random,71,20.0,86,44,44,True,False,0.00013352017674024227
17,random,72,20.0,86,44,44,True,False,0.00013352017674024227
17,random,73,10.0,87,44,44,True,False,0.00013362656707713316
17,random,74,10.0,87,44,44,True,False,0.00013362656707713316
17,random,75,10.0,87,44,44,True,False,0.00013362656707713316
17,random,76,10.0,87,44,44,True,False,0.00013362656707713316
17,random,77,0.0,88,44,44,True,False,0.00013363798975452748
17,random,78,0.0,88,44,44,True,False,0.00013363798975452748
17,random,79,10.0,87,44,44,True,False,0.00013279617948777812
17,random,80,10.0,87,44,44,True,False,0.00013279617948777812
17,random,81,20.0,86,44,44,True,False,0.00013230205459072392
17,random,82,20.0,86,44,44,True,False,0.00013230205459072392
17,random,83,10.0,87,44,44,True,False,0.00013279525121732532
17,random,84,10.0,87,44,44,True,False,0.00013279525121732532
17,random,85,20.0,86,44,44,True,False,0.00013225874458378214
17,random,86,20.0,86,44,44,True,False,0.00013225874458378214
17,random,87,10.0,87,44,44,True,False,0.00013228309040338494
17,random,88,10.0,87,44,44,True,False,0.00013228309040338494
17,random,89,20.0,86,44,44,True,False,0.00012261797854303775
17,random,90,20.0,86,44,44,True,False,0.00012261797854303775
17,random,91,10.0,87,44,44,True,False,0.0001228215772383335
17,random,92,10.0,87,44,44,True,False,0.0001228215772383335
17,random,93,0.0,88,44,44,True,False,0.0001234137124011832
17,random,94,0.0,88,44,44,True,False,0.0001234137124011832
17,random,95,-10.0,89,44,44,True,False,0.0001387905999676764
17,random,96,-10.0,89,44,44,True,False,0.0001387905999676764
17,random,97,0.0,88,44,44,True,False,0.000137656436499919
17,random,98,0.0,88,44,44,True,False,0.000137656436499919
17,random,99,10.0,87,44,44,True,False,0.00012609871099029024
17,random,100,10.0,87,44,44,True,False,0.00012609871099029024
17,learned,0,140.0,74,44,44,True,False,8.81211248563186e-05
17,learned,1,140.0,74,44,44,True,False,8.81211248563186e-05
17,learned,2,150.0,73,44,44,True,False,8.810367574379807e-05
17,learned,3,150.0,73,44,44,True,False,8.810367574379807e-05
17,learned,4,140.0,74,44,44,True,False,8.938376749954881e-05
17,learned,5,140.0,74,44,44,True,False,8.938376749954881e-05
17,learned,6,130.0,75,44,44,True,False,8.939153358508208e-05
17,learned,7,130.0,75,44,44,True,False,8.939153358508208e-05
17,learned,8,140.0,74,44,44,True,False,8.938376749954881e-05
17,learned,9,140.0,74,44,44,True,False,8.938376749954881e-05
17,learned,10,130.0,75,44,44,True,False,8.939153358508208e-05
17,learned,11,130.0,75,44,44,True,False,8.939153358508208e-05
17,learned,12,140.0,74,44,44,True,False,8.938376749954881e-05
17,learned,13,140.0,74,44,44,True,False,8.938376749954881e-05
17,learned,14,150.0,73,44,44,True,False,8.810367574379807e-05
17,learned,15,150.0,73,44,44,True,False,8.810367574379807e-05
17,learned,16,140.0,74,44,44,True,False,8.81211248563186e-05
17,learned,17,140.0,74,44,44,True,False,8.81211248563186e-05
17,learned,18,150.0,73,44,44,True,False,8.810367574379807e-05
17,learned,19,150.0,73,44,44,True,False,8.810367574379807e-05
17,learned,20,140.0,74,44,44,True,False,8.81211248563186e-05
17,learned,21,140.0,74,44,44,True,False,8.81211248563186e-05
17,learned,22,150.0,73,44,44,True,False,8.810367574379807e-05
17,learned,23,150.0,73,44,44,True,False,8.810367574379807e-05
17,learned,24,140.0,74,44,44,True,False,8.81211248563186e-05
17,learned,25,140.0,74,44,44,True,False,8.81211248563186e-05
17,learned,26,150.0,73,44,44,True,False,8.810367574379807e-05
17,learned,27,150.0,73,44,44,True,False,8.810367574379807e-05
17,learned,28,140.0,74,44,44,True,False,8.81211248563186e-05
17,learned,29,140.0,74,44,44,True,False,8.81211248563186e-05
17,learned,30,150.0,73,44,44,True,False,8.810367574379807e-05
17,learned,31,150.0,73,44,44,True,False,8.810367574379807e-05
17,learned,32,140.0,74,44,44,True,False,8.81211248563186e-05
17,learned,33,140.0,74,44,44,True,False,8.81211248563186e-05
17,learned,34,150.0,73,44,44,True,False,8.810367574379807e-05
17,learned,35,150.0,73,44,44,True,False,8.810367574379807e-05
17,learned,36,140.0,74,44,44,True,False,8.81211248563186e-05
17,learned,37,140.0,74,44,44,True,False,8.81211248563186e-05
17,learned,38,150.0,73,44,44,True,False,8.810367574379807e-05
17,learned,39,150.0,73,44,44,True,False,8.810367574379807e-05
17,learned,40,140.0,74,44,44,True,False,8.81211248563186e-05
17,learned,41,140.0,74,44,44,True,False,8.81211248563186e-05
17,learned,42,150.0,73,44,44,True,False,8.810367574379807e-05
17,learned,43,150.0,73,44,44,True,False,8.810367574379807e-05
17,learned,44,140.0,74,44,44,True,False,8.81211248563186e-05
17,learned,45,140.0,74,44,44,True,False,8.81211248563186e-05
17,learned,46,150.0,73,44,44,True,False,8.810367574379807e-05
17,learned,47,150.0,73,44,44,True,False,8.810367574379807e-05
17,learned,48,140.0,74,44,44,True,False,8.938376749954899e-05
17,learned,49,140.0,74,44,44,True,False,8.938376749954899e-05
17,learned,50,130.0,75,44,44,True,False,8.939153358508226e-05
17,learned,51,130.0,75,44,44,True,False,8.939153358508226e-05
17,learned,52,140.0,74,44,44,True,False,8.938376749954899e-05
17,learned,53,140.0,74,44,44,True,False,8.938376749954899e-05
17,learned,54,130.0,75,44,44,True,False,8.938581005318051e-05
17,learned,55,130.0,75,44,44,True,False,8.938581005318051e-05
17,learned,56,140.0,74,44,44,True,False,8.938376749954899e-05
17,learned,57,140.0,74,44,44,True,False,8.938376749954899e-05
17,learned,58,130.0,75,44,44,True,False,8.939153358508226e-05
17,learned,59,130.0,75,44,44,True,False,8.939153358508226e-05
17,learned,60,140.0,74,44,44,True,False,8.938376749954899e-05
17,learned,61,140.0,74,44,44,True,False,8.938376749954899e-05
17,learned,62,130.0,75,44,44,True,False,8.992606584768462e-05
17,learned,63,130.0,75,44,44,True,False,8.992606584768462e-05
17,learned,64,140.0,74,44,44,True,False,8.938376749954899e-05
17,learned,65,140.0,74,44,44,True,False,8.938376749954899e-05
17,learned,66,130.0,75,44,44,True,False,8.939153358508226e-05
17,learned,67,130.0,75,44,44,True,False,8.939153358508226e-05
17,learned,68,140.0,74,44,44,True,False,8.938376749954899e-05
17,learned,69,140.0,74,44,44,True,False,8.938376749954899e-05
17,learned,70,130.0,75,44,44,True,False,8.939153358508226e-05
17,learned,71,130.0,75,44,44,True,False,8.939153358508226e-05
17,learned,72,140.0,74,44,44,True,False,8.938376749954899e-05
17,learned,73,140.0,74,44,44,True,False,8.938376749954899e-05
17,learned,74,130.0,75,44,44,True,False,8.938581005318051e-05
17,learned,75,130.0,75,44,44,True,False,8.938581005318051e-05
